0 tensor(332702.9062, grad_fn=<MeanBackward0>)
80 tensor(69855.5469, grad_fn=<MeanBackward0>)
81 tensor(69855.5469, grad_fn=<MeanBackward0>)
82 tensor(69855.5469, grad_fn=<MeanBackward0>)
83 tensor(69855.5469, grad_fn=<MeanBackward0>)
84 tensor(69855.5469, grad_fn=<MeanBackward0>)
85 tensor(69855.5469, grad_fn=<MeanBackward0>)
86 tensor(69855.5469, grad_fn=<MeanBackward0>)
87 tensor(69855.5469, grad_fn=<MeanBackward0>)
88 tensor(69855.5469, grad_fn=<MeanBackward0>)
89 tensor(69855.5469, grad_fn=<MeanBackward0>)
90 tensor(69855.5469, grad_fn=<MeanBackward0>)
91 tensor(69855.5469, grad_fn=<MeanBackward0>)
92 tensor(69855.5469, grad_fn=<MeanBackward0>)
93 tensor(69855.5469, grad_fn=<MeanBackward0>)
94 tensor(69855.5469, grad_fn=<MeanBackward0>)
95 tensor(69855.5469, grad_fn=<MeanBackward0>)
96 tensor(69855.5469, grad_fn=<MeanBackward0>)
97 tensor(69855.5469, grad_fn=<MeanBackward0>)
98 tensor(69855.5469, grad_fn=<MeanBackward0>)
99 tensor(69855.5469, grad_fn=<MeanBackward0>)
0 tensor(319404.6562, grad_fn=<MeanBackward0>)
1 tensor(319404.6562, grad_fn=<MeanBackward0>)
2 tensor(257835.5625, grad_fn=<MeanBackward0>)
3 tensor(257835.5625, grad_fn=<MeanBackward0>)
4 tensor(257835.5625, grad_fn=<MeanBackward0>)
5 tensor(257835.5625, grad_fn=<MeanBackward0>)
6 tensor(253507.4688, grad_fn=<MeanBackward0>)
7 tensor(253507.4688, grad_fn=<MeanBackward0>)
8 tensor(247000.5625, grad_fn=<MeanBackward0>)
9 tensor(239765.4219, grad_fn=<MeanBackward0>)
10 tensor(228789.5312, grad_fn=<MeanBackward0>)
11 tensor(228789.5312, grad_fn=<MeanBackward0>)
12 tensor(228789.5312, grad_fn=<MeanBackward0>)
13 tensor(228789.5312, grad_fn=<MeanBackward0>)
14 tensor(228789.5312, grad_fn=<MeanBackward0>)
15 tensor(228789.5312, grad_fn=<MeanBackward0>)
16 tensor(228789.5312, grad_fn=<MeanBackward0>)
17 tensor(222109.7969, grad_fn=<MeanBackward0>)
18 tensor(184704.8438, grad_fn=<MeanBackward0>)
19 tensor(184704.8438, grad_fn=<MeanBackward0>)
20 tensor(184704.8438, grad_fn=<MeanBackward0>)
21 tensor(184704.8438, grad_fn=<MeanBackward0>)
0 tensor(307597.3750, grad_fn=<MeanBackward0>)
1 tensor(273890.1875, grad_fn=<MeanBackward0>)
2 tensor(273890.1875, grad_fn=<MeanBackward0>)
3 tensor(273890.1875, grad_fn=<MeanBackward0>)
4 tensor(273890.1875, grad_fn=<MeanBackward0>)
5 tensor(231580.6562, grad_fn=<MeanBackward0>)
6 tensor(231580.6562, grad_fn=<MeanBackward0>)
7 tensor(231580.6562, grad_fn=<MeanBackward0>)
8 tensor(231580.6562, grad_fn=<MeanBackward0>)
9 tensor(231580.6562, grad_fn=<MeanBackward0>)
10 tensor(231580.6562, grad_fn=<MeanBackward0>)
11 tensor(231580.6562, grad_fn=<MeanBackward0>)
12 tensor(231580.6562, grad_fn=<MeanBackward0>)
13 tensor(231580.6562, grad_fn=<MeanBackward0>)
14 tensor(231580.6562, grad_fn=<MeanBackward0>)
15 tensor(193442.6562, grad_fn=<MeanBackward0>)
16 tensor(193442.6562, grad_fn=<MeanBackward0>)
17 tensor(193442.6562, grad_fn=<MeanBackward0>)
18 tensor(193442.6562, grad_fn=<MeanBackward0>)
19 tensor(193442.6562, grad_fn=<MeanBackward0>)
20 tensor(193442.6562, grad_fn=<MeanBackward0>)
21 tensor(193442.6562, grad_fn=<MeanBackward0>)
22 tensor(193442.6562, grad_fn=<MeanBackward0>)
23 tensor(193442.6562, grad_fn=<MeanBackward0>)
24 tensor(193442.6562, grad_fn=<MeanBackward0>)
25 tensor(193442.6562, grad_fn=<MeanBackward0>)
26 tensor(193442.6562, grad_fn=<MeanBackward0>)
27 tensor(189803.6719, grad_fn=<MeanBackward0>)
28 tensor(189803.6719, grad_fn=<MeanBackward0>)
29 tensor(189803.6719, grad_fn=<MeanBackward0>)
30 tensor(183548., grad_fn=<MeanBackward0>)
0 tensor(335118.1562, grad_fn=<MeanBackward0>)
1 tensor(269391.1562, grad_fn=<MeanBackward0>)
2 tensor(204399.3594, grad_fn=<MeanBackward0>)
3 tensor(195666.6250, grad_fn=<MeanBackward0>)
4 tensor(195666.6250, grad_fn=<MeanBackward0>)
5 tensor(194980.9219, grad_fn=<MeanBackward0>)
6 tensor(194980.9219, grad_fn=<MeanBackward0>)
7 tensor(194980.9219, grad_fn=<MeanBackward0>)
8 tensor(194980.9219, grad_fn=<MeanBackward0>)
9 tensor(194980.9219, grad_fn=<MeanBackward0>)
10 tensor(194980.9219, grad_fn=<MeanBackward0>)
11 tensor(177124.3750, grad_fn=<MeanBackward0>)
12 tensor(177124.3750, grad_fn=<MeanBackward0>)
13 tensor(177124.3750, grad_fn=<MeanBackward0>)
14 tensor(177124.3750, grad_fn=<MeanBackward0>)
15 tensor(177124.3750, grad_fn=<MeanBackward0>)
16 tensor(176380.5625, grad_fn=<MeanBackward0>)
17 tensor(176380.5625, grad_fn=<MeanBackward0>)
18 tensor(176380.5625, grad_fn=<MeanBackward0>)
19 tensor(176380.5625, grad_fn=<MeanBackward0>)
20 tensor(145085.6562, grad_fn=<MeanBackward0>)
21 tensor(136785.8281, grad_fn=<MeanBackward0>)
22 tensor(136785.8281, grad_fn=<MeanBackward0>)
23 tensor(136785.8281, grad_fn=<MeanBackward0>)
24 tensor(136785.8281, grad_fn=<MeanBackward0>)
25 tensor(136785.8281, grad_fn=<MeanBackward0>)
26 tensor(132106., grad_fn=<MeanBackward0>)
27 tensor(132106., grad_fn=<MeanBackward0>)
28 tensor(129360.6719, grad_fn=<MeanBackward0>)
29 tensor(129360.6719, grad_fn=<MeanBackward0>)
30 tensor(129360.6719, grad_fn=<MeanBackward0>)
31 tensor(128374.6484, grad_fn=<MeanBackward0>)
32 tensor(128374.6484, grad_fn=<MeanBackward0>)
33 tensor(128374.6484, grad_fn=<MeanBackward0>)
34 tensor(128374.6484, grad_fn=<MeanBackward0>)
35 tensor(128374.6484, grad_fn=<MeanBackward0>)
36 tensor(128374.6484, grad_fn=<MeanBackward0>)
37 tensor(128374.6484, grad_fn=<MeanBackward0>)
38 tensor(128374.6484, grad_fn=<MeanBackward0>)
39 tensor(117464.0703, grad_fn=<MeanBackward0>)
40 tensor(117280.0938, grad_fn=<MeanBackward0>)
41 tensor(117280.0938, grad_fn=<MeanBackward0>)
42 tensor(117280.0938, grad_fn=<MeanBackward0>)
43 tensor(117280.0938, grad_fn=<MeanBackward0>)
0 tensor(346297.6250, grad_fn=<MeanBackward0>)
1 tensor(313042.3125, grad_fn=<MeanBackward0>)
2 tensor(305508.5312, grad_fn=<MeanBackward0>)
3 tensor(282717.4375, grad_fn=<MeanBackward0>)
4 tensor(268436.0625, grad_fn=<MeanBackward0>)
5 tensor(262235.5938, grad_fn=<MeanBackward0>)
6 tensor(258950.2500, grad_fn=<MeanBackward0>)
7 tensor(239375.8125, grad_fn=<MeanBackward0>)
8 tensor(234166.6250, grad_fn=<MeanBackward0>)
9 tensor(234166.6250, grad_fn=<MeanBackward0>)
10 tensor(234166.6250, grad_fn=<MeanBackward0>)
11 tensor(217495.8281, grad_fn=<MeanBackward0>)
12 tensor(217495.8281, grad_fn=<MeanBackward0>)
13 tensor(217495.8281, grad_fn=<MeanBackward0>)
14 tensor(217495.8281, grad_fn=<MeanBackward0>)
15 tensor(199041.1250, grad_fn=<MeanBackward0>)
16 tensor(199041.1250, grad_fn=<MeanBackward0>)
17 tensor(199041.1250, grad_fn=<MeanBackward0>)
18 tensor(199041.1250, grad_fn=<MeanBackward0>)
19 tensor(199041.1250, grad_fn=<MeanBackward0>)
20 tensor(199041.1250, grad_fn=<MeanBackward0>)
21 tensor(129492.2188, grad_fn=<MeanBackward0>)
22 tensor(129492.2188, grad_fn=<MeanBackward0>)
23 tensor(115592.2031, grad_fn=<MeanBackward0>)
24 tensor(115592.2031, grad_fn=<MeanBackward0>)
25 tensor(115592.2031, grad_fn=<MeanBackward0>)
26 tensor(115592.2031, grad_fn=<MeanBackward0>)
27 tensor(115592.2031, grad_fn=<MeanBackward0>)
28 tensor(115592.2031, grad_fn=<MeanBackward0>)
29 tensor(115592.2031, grad_fn=<MeanBackward0>)
30 tensor(115592.2031, grad_fn=<MeanBackward0>)
31 tensor(115592.2031, grad_fn=<MeanBackward0>)
32 tensor(115592.2031, grad_fn=<MeanBackward0>)
33 tensor(115592.2031, grad_fn=<MeanBackward0>)
34 tensor(115592.2031, grad_fn=<MeanBackward0>)
35 tensor(115592.2031, grad_fn=<MeanBackward0>)
36 tensor(115592.2031, grad_fn=<MeanBackward0>)
37 tensor(115592.2031, grad_fn=<MeanBackward0>)
38 tensor(115592.2031, grad_fn=<MeanBackward0>)
39 tensor(115592.2031, grad_fn=<MeanBackward0>)
40 tensor(115592.2031, grad_fn=<MeanBackward0>)
41 tensor(115592.2031, grad_fn=<MeanBackward0>)
0 tensor(319372.0938, grad_fn=<MeanBackward0>)
1 tensor(275764.3750, grad_fn=<MeanBackward0>)
2 tensor(262091.6250, grad_fn=<MeanBackward0>)
3 tensor(262091.6250, grad_fn=<MeanBackward0>)
4 tensor(262091.6250, grad_fn=<MeanBackward0>)
5 tensor(262091.6250, grad_fn=<MeanBackward0>)
6 tensor(241639.4688, grad_fn=<MeanBackward0>)
7 tensor(241639.4688, grad_fn=<MeanBackward0>)
8 tensor(241639.4688, grad_fn=<MeanBackward0>)
9 tensor(241639.4688, grad_fn=<MeanBackward0>)
0 tensor(277818.0625, grad_fn=<MeanBackward0>)
1 tensor(225963.9531, grad_fn=<MeanBackward0>)
2 tensor(183619.6406, grad_fn=<MeanBackward0>)
3 tensor(183619.6406, grad_fn=<MeanBackward0>)
4 tensor(120292.6094, grad_fn=<MeanBackward0>)
5 tensor(116305.1875, grad_fn=<MeanBackward0>)
6 tensor(116305.1875, grad_fn=<MeanBackward0>)
7 tensor(116305.1875, grad_fn=<MeanBackward0>)
8 tensor(116305.1875, grad_fn=<MeanBackward0>)
9 tensor(116305.1875, grad_fn=<MeanBackward0>)
0 tensor(297424.4688, grad_fn=<MeanBackward0>)
1 tensor(297424.4688, grad_fn=<MeanBackward0>)
2 tensor(297424.4688, grad_fn=<MeanBackward0>)
3 tensor(208729.2344, grad_fn=<MeanBackward0>)
4 tensor(138982.3438, grad_fn=<MeanBackward0>)
5 tensor(138982.3438, grad_fn=<MeanBackward0>)
6 tensor(138982.3438, grad_fn=<MeanBackward0>)
7 tensor(138982.3438, grad_fn=<MeanBackward0>)
8 tensor(138982.3438, grad_fn=<MeanBackward0>)
9 tensor(138982.3438, grad_fn=<MeanBackward0>)
10 tensor(138982.3438, grad_fn=<MeanBackward0>)
11 tensor(138982.3438, grad_fn=<MeanBackward0>)
12 tensor(138982.3438, grad_fn=<MeanBackward0>)
13 tensor(138982.3438, grad_fn=<MeanBackward0>)
14 tensor(138982.3438, grad_fn=<MeanBackward0>)
15 tensor(138982.3438, grad_fn=<MeanBackward0>)
16 tensor(138982.3438, grad_fn=<MeanBackward0>)
17 tensor(138982.3438, grad_fn=<MeanBackward0>)
18 tensor(138982.3438, grad_fn=<MeanBackward0>)
19 tensor(138982.3438, grad_fn=<MeanBackward0>)
20 tensor(138982.3438, grad_fn=<MeanBackward0>)
21 tensor(138982.3438, grad_fn=<MeanBackward0>)
22 tensor(138982.3438, grad_fn=<MeanBackward0>)
23 tensor(138982.3438, grad_fn=<MeanBackward0>)
24 tensor(138982.3438, grad_fn=<MeanBackward0>)
25 tensor(138982.3438, grad_fn=<MeanBackward0>)
26 tensor(138982.3438, grad_fn=<MeanBackward0>)
27 tensor(138982.3438, grad_fn=<MeanBackward0>)
28 tensor(138982.3438, grad_fn=<MeanBackward0>)
29 tensor(138982.3438, grad_fn=<MeanBackward0>)
30 tensor(138982.3438, grad_fn=<MeanBackward0>)
31 tensor(138982.3438, grad_fn=<MeanBackward0>)
32 tensor(138982.3438, grad_fn=<MeanBackward0>)
33 tensor(138982.3438, grad_fn=<MeanBackward0>)
34 tensor(138982.3438, grad_fn=<MeanBackward0>)
35 tensor(138982.3438, grad_fn=<MeanBackward0>)
36 tensor(138982.3438, grad_fn=<MeanBackward0>)
37 tensor(138982.3438, grad_fn=<MeanBackward0>)
38 tensor(138982.3438, grad_fn=<MeanBackward0>)
39 tensor(138982.3438, grad_fn=<MeanBackward0>)
40 tensor(138982.3438, grad_fn=<MeanBackward0>)
41 tensor(138982.3438, grad_fn=<MeanBackward0>)
42 tensor(138982.3438, grad_fn=<MeanBackward0>)
43 tensor(138982.3438, grad_fn=<MeanBackward0>)
44 tensor(138982.3438, grad_fn=<MeanBackward0>)
45 tensor(138982.3438, grad_fn=<MeanBackward0>)
46 tensor(138982.3438, grad_fn=<MeanBackward0>)
47 tensor(138982.3438, grad_fn=<MeanBackward0>)
48 tensor(138982.3438, grad_fn=<MeanBackward0>)
49 tensor(138982.3438, grad_fn=<MeanBackward0>)
50 tensor(138982.3438, grad_fn=<MeanBackward0>)
51 tensor(138982.3438, grad_fn=<MeanBackward0>)
52 tensor(138982.3438, grad_fn=<MeanBackward0>)
53 tensor(138982.3438, grad_fn=<MeanBackward0>)
54 tensor(138982.3438, grad_fn=<MeanBackward0>)
55 tensor(138982.3438, grad_fn=<MeanBackward0>)
56 tensor(138982.3438, grad_fn=<MeanBackward0>)
57 tensor(138982.3438, grad_fn=<MeanBackward0>)
58 tensor(138982.3438, grad_fn=<MeanBackward0>)
59 tensor(138982.3438, grad_fn=<MeanBackward0>)
60 tensor(138982.3438, grad_fn=<MeanBackward0>)
61 tensor(138982.3438, grad_fn=<MeanBackward0>)
62 tensor(138982.3438, grad_fn=<MeanBackward0>)
63 tensor(138982.3438, grad_fn=<MeanBackward0>)
64 tensor(138982.3438, grad_fn=<MeanBackward0>)
65 tensor(138982.3438, grad_fn=<MeanBackward0>)
66 tensor(138982.3438, grad_fn=<MeanBackward0>)
67 tensor(138982.3438, grad_fn=<MeanBackward0>)
68 tensor(138982.3438, grad_fn=<MeanBackward0>)
69 tensor(138982.3438, grad_fn=<MeanBackward0>)
70 tensor(138982.3438, grad_fn=<MeanBackward0>)
71 tensor(138982.3438, grad_fn=<MeanBackward0>)
72 tensor(138982.3438, grad_fn=<MeanBackward0>)
73 tensor(138982.3438, grad_fn=<MeanBackward0>)
74 tensor(138982.3438, grad_fn=<MeanBackward0>)
75 tensor(138982.3438, grad_fn=<MeanBackward0>)
76 tensor(138982.3438, grad_fn=<MeanBackward0>)
77 tensor(138982.3438, grad_fn=<MeanBackward0>)
78 tensor(138982.3438, grad_fn=<MeanBackward0>)
79 tensor(138982.3438, grad_fn=<MeanBackward0>)
80 tensor(138982.3438, grad_fn=<MeanBackward0>)
81 tensor(138982.3438, grad_fn=<MeanBackward0>)
82 tensor(138982.3438, grad_fn=<MeanBackward0>)
83 tensor(138982.3438, grad_fn=<MeanBackward0>)
84 tensor(138982.3438, grad_fn=<MeanBackward0>)
85 tensor(138982.3438, grad_fn=<MeanBackward0>)
86 tensor(138982.3438, grad_fn=<MeanBackward0>)
87 tensor(138982.3438, grad_fn=<MeanBackward0>)
88 tensor(138982.3438, grad_fn=<MeanBackward0>)
89 tensor(138982.3438, grad_fn=<MeanBackward0>)
90 tensor(138982.3438, grad_fn=<MeanBackward0>)
91 tensor(138982.3438, grad_fn=<MeanBackward0>)
92 tensor(138982.3438, grad_fn=<MeanBackward0>)
93 tensor(138982.3438, grad_fn=<MeanBackward0>)
94 tensor(138982.3438, grad_fn=<MeanBackward0>)
95 tensor(138982.3438, grad_fn=<MeanBackward0>)
96 tensor(138982.3438, grad_fn=<MeanBackward0>)
97 tensor(138982.3438, grad_fn=<MeanBackward0>)
98 tensor(137272.9062, grad_fn=<MeanBackward0>)
99 tensor(137272.9062, grad_fn=<MeanBackward0>)
0 tensor(382078.2500, grad_fn=<MeanBackward0>)
1 tensor(285950.4062, grad_fn=<MeanBackward0>)
2 tensor(249269., grad_fn=<MeanBackward0>)
3 tensor(203111.7344, grad_fn=<MeanBackward0>)
4 tensor(203111.7344, grad_fn=<MeanBackward0>)
5 tensor(203111.7344, grad_fn=<MeanBackward0>)
6 tensor(203111.7344, grad_fn=<MeanBackward0>)
7 tensor(195583.1875, grad_fn=<MeanBackward0>)
8 tensor(195583.1875, grad_fn=<MeanBackward0>)
9 tensor(195583.1875, grad_fn=<MeanBackward0>)
10 tensor(185769.8594, grad_fn=<MeanBackward0>)
11 tensor(185769.8594, grad_fn=<MeanBackward0>)
12 tensor(185769.8594, grad_fn=<MeanBackward0>)
13 tensor(185769.8594, grad_fn=<MeanBackward0>)
14 tensor(148364.7031, grad_fn=<MeanBackward0>)
15 tensor(148364.7031, grad_fn=<MeanBackward0>)
16 tensor(148364.7031, grad_fn=<MeanBackward0>)
17 tensor(148364.7031, grad_fn=<MeanBackward0>)
18 tensor(148364.7031, grad_fn=<MeanBackward0>)
19 tensor(148364.7031, grad_fn=<MeanBackward0>)
20 tensor(148364.7031, grad_fn=<MeanBackward0>)
21 tensor(148364.7031, grad_fn=<MeanBackward0>)
22 tensor(148364.7031, grad_fn=<MeanBackward0>)
23 tensor(148364.7031, grad_fn=<MeanBackward0>)
24 tensor(148364.7031, grad_fn=<MeanBackward0>)
25 tensor(148364.7031, grad_fn=<MeanBackward0>)
26 tensor(148364.7031, grad_fn=<MeanBackward0>)
27 tensor(148364.7031, grad_fn=<MeanBackward0>)
28 tensor(148364.7031, grad_fn=<MeanBackward0>)
29 tensor(148364.7031, grad_fn=<MeanBackward0>)
30 tensor(148364.7031, grad_fn=<MeanBackward0>)
31 tensor(148364.7031, grad_fn=<MeanBackward0>)
32 tensor(148364.7031, grad_fn=<MeanBackward0>)
33 tensor(148364.7031, grad_fn=<MeanBackward0>)
34 tensor(148364.7031, grad_fn=<MeanBackward0>)
35 tensor(148364.7031, grad_fn=<MeanBackward0>)
36 tensor(147912.3125, grad_fn=<MeanBackward0>)
37 tensor(147912.3125, grad_fn=<MeanBackward0>)
38 tensor(147912.3125, grad_fn=<MeanBackward0>)
39 tensor(147912.3125, grad_fn=<MeanBackward0>)
40 tensor(147912.3125, grad_fn=<MeanBackward0>)
41 tensor(147912.3125, grad_fn=<MeanBackward0>)
42 tensor(147912.3125, grad_fn=<MeanBackward0>)
43 tensor(147912.3125, grad_fn=<MeanBackward0>)
44 tensor(147912.3125, grad_fn=<MeanBackward0>)
45 tensor(147912.3125, grad_fn=<MeanBackward0>)
46 tensor(147912.3125, grad_fn=<MeanBackward0>)
47 tensor(140455.0938, grad_fn=<MeanBackward0>)
48 tensor(140455.0938, grad_fn=<MeanBackward0>)
49 tensor(140455.0938, grad_fn=<MeanBackward0>)
50 tensor(140455.0938, grad_fn=<MeanBackward0>)
51 tensor(140455.0938, grad_fn=<MeanBackward0>)
52 tensor(140455.0938, grad_fn=<MeanBackward0>)
53 tensor(140455.0938, grad_fn=<MeanBackward0>)
54 tensor(140455.0938, grad_fn=<MeanBackward0>)
55 tensor(130111.9688, grad_fn=<MeanBackward0>)
56 tensor(130111.9688, grad_fn=<MeanBackward0>)
57 tensor(130111.9688, grad_fn=<MeanBackward0>)
58 tensor(130111.9688, grad_fn=<MeanBackward0>)
59 tensor(130111.9688, grad_fn=<MeanBackward0>)
60 tensor(130111.9688, grad_fn=<MeanBackward0>)
61 tensor(127644.5312, grad_fn=<MeanBackward0>)
62 tensor(127644.5312, grad_fn=<MeanBackward0>)
63 tensor(127644.5312, grad_fn=<MeanBackward0>)
64 tensor(127644.5312, grad_fn=<MeanBackward0>)
65 tensor(127644.5312, grad_fn=<MeanBackward0>)
66 tensor(127644.5312, grad_fn=<MeanBackward0>)
67 tensor(127644.5312, grad_fn=<MeanBackward0>)
68 tensor(127644.5312, grad_fn=<MeanBackward0>)
69 tensor(125612.9688, grad_fn=<MeanBackward0>)
70 tensor(125246.3281, grad_fn=<MeanBackward0>)
71 tensor(125246.3281, grad_fn=<MeanBackward0>)
72 tensor(125246.3281, grad_fn=<MeanBackward0>)
73 tensor(125246.3281, grad_fn=<MeanBackward0>)
74 tensor(125246.3281, grad_fn=<MeanBackward0>)
75 tensor(125246.3281, grad_fn=<MeanBackward0>)
76 tensor(125246.3281, grad_fn=<MeanBackward0>)
77 tensor(125246.3281, grad_fn=<MeanBackward0>)
78 tensor(122703.1250, grad_fn=<MeanBackward0>)
79 tensor(114744.9688, grad_fn=<MeanBackward0>)
80 tensor(114744.9688, grad_fn=<MeanBackward0>)
81 tensor(114744.9688, grad_fn=<MeanBackward0>)
82 tensor(113000.8828, grad_fn=<MeanBackward0>)
83 tensor(113000.8828, grad_fn=<MeanBackward0>)
84 tensor(113000.8828, grad_fn=<MeanBackward0>)
85 tensor(113000.8828, grad_fn=<MeanBackward0>)
86 tensor(113000.8828, grad_fn=<MeanBackward0>)
87 tensor(113000.8828, grad_fn=<MeanBackward0>)
88 tensor(113000.8828, grad_fn=<MeanBackward0>)
89 tensor(113000.8828, grad_fn=<MeanBackward0>)
90 tensor(113000.8828, grad_fn=<MeanBackward0>)
91 tensor(113000.8828, grad_fn=<MeanBackward0>)
92 tensor(96044.3594, grad_fn=<MeanBackward0>)
93 tensor(96044.3594, grad_fn=<MeanBackward0>)
94 tensor(96044.3594, grad_fn=<MeanBackward0>)
95 tensor(96044.3594, grad_fn=<MeanBackward0>)
96 tensor(96044.3594, grad_fn=<MeanBackward0>)
97 tensor(96044.3594, grad_fn=<MeanBackward0>)
98 tensor(96044.3594, grad_fn=<MeanBackward0>)
99 tensor(96044.3594, grad_fn=<MeanBackward0>)
0 tensor(349363.4375, grad_fn=<MeanBackward0>)
1 tensor(264730.0312, grad_fn=<MeanBackward0>)
2 tensor(264730.0312, grad_fn=<MeanBackward0>)
3 tensor(247210.8750, grad_fn=<MeanBackward0>)
4 tensor(215303.2344, grad_fn=<MeanBackward0>)
5 tensor(215303.2344, grad_fn=<MeanBackward0>)
6 tensor(215303.2344, grad_fn=<MeanBackward0>)
7 tensor(215303.2344, grad_fn=<MeanBackward0>)
8 tensor(215303.2344, grad_fn=<MeanBackward0>)
9 tensor(215303.2344, grad_fn=<MeanBackward0>)
0 tensor(289444.7188, grad_fn=<MeanBackward0>)
1 tensor(192126.1250, grad_fn=<MeanBackward0>)
2 tensor(187229.5156, grad_fn=<MeanBackward0>)
3 tensor(187229.5156, grad_fn=<MeanBackward0>)
4 tensor(185042.4062, grad_fn=<MeanBackward0>)
5 tensor(185039.7344, grad_fn=<MeanBackward0>)
6 tensor(144866.4062, grad_fn=<MeanBackward0>)
7 tensor(143562.4688, grad_fn=<MeanBackward0>)
8 tensor(142644.0781, grad_fn=<MeanBackward0>)
9 tensor(142585.7188, grad_fn=<MeanBackward0>)
0 tensor(346826.5000, grad_fn=<MeanBackward0>)
1 tensor(298033.3750, grad_fn=<MeanBackward0>)
2 tensor(126397.0938, grad_fn=<MeanBackward0>)
